Price,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_30,Rolling_STD_30
Ticker,SPY,SPY,SPY,SPY,SPY,,,
Date,,,,,,,,
2026-01-13,690.1026000976562,692.4103433578374,687.6953490317495,691.813478661017,78309700,-0.0019995067653818532,680.9120524088542,0.005115026042286773
2026-01-14,686.7106323242188,688.0634285762314,682.4134612479594,687.3472637531122,94676700,-0.0049151644595419874,681.3130615234375,0.005127618593616307
2026-01-15,688.5806884765625,691.7737417111902,687.5959315038539,690.8983886882239,77862000,0.002723208385480236,681.7347493489583,0.005137397373884729
2026-01-16,688.0037231445312,690.5800586110835,686.4519720383781,689.9931507530615,79289200,-0.000837905189162047,682.0591857910156,0.0051156135715491454
2026-01-20,673.9981689453125,681.1501633341576,672.9934983300664,677.8874730475171,111623300,-0.02035680001149731,681.9002421061198,0.006374860172175927
2026-01-21,681.77685546875,685.0991655259935,674.5452667925615,676.0572511802958,127844500,0.0115411092816613,681.9576110839844,0.00671890570554075
2026-01-22,685.3379516601562,687.476610793547,683.2888434897402,686.2033478813381,77112200,0.005223257672714476,682.2017842610677,0.006755383545768507
2026-01-23,685.5865478515625,687.3074439470811,683.5274830754288,684.5123006998919,63059600,0.00036273518897367296,682.4737528483073,0.006751307979227891
2026-01-26,689.0680541992188,690.4606777697717,686.272910918868,686.8399050563427,60473800,0.005078142735685631,682.7120076497396,0.006707827065995799
2026-01-27,691.8134765625,692.8480177488461,689.9036431059924,690.5104039402848,55506100,0.0039842543077575066,682.9888834635417,0.006731287655197448
2026-01-28,691.7438354492188,694.1510864943795,690.271678492269,693.3652237572153,61172200,-0.0001006645803248718,683.5084086100261,0.006393882911253321
2026-01-29,690.3711547851562,693.375209936545,681.2098793986574,692.7087686795362,97486200,-0.001984377154833794,684.0162292480469,0.006400314369755838
2026-01-30,688.3120727539062,690.5402826440542,683.487735152998,688.1330315570439,101835100,-0.002982572514766746,684.5169026692708,0.0064051902234656165
2026-02-02,691.7339477539062,693.2459322689688,685.7756213682558,685.9348095869553,79286500,0.004971400525214165,685.378592936198,0.0060479520907613426
2026-02-03,685.885009765625,693.2757257351432,680.4140840721383,692.529690413304,107904600,-0.008455473390127866,685.8777099609375,0.0061809622420505176
2026-02-04,682.5626831054688,687.7948875474046,678.1561081391175,686.7006659106327,105204600,-0.004843853725993386,686.063389078776,0.006056576425671066
2026-02-05,674.0379638671875,680.0758839506523,672.2176206040476,677.3404209861714,113610800,-0.012489284060324235,685.8243245442708,0.00637929355085091
2026-02-06,686.96923828125,688.6503070282812,677.2508650473027,677.8576866055596,89127600,0.01918478647681998,685.9125223795573,0.007263386743931799
2026-02-09,690.2816772460938,692.1915108078678,684.7013472083629,685.7755944360715,73885200,0.004821815563577747,686.0308939615885,0.0072880721768901315
2026-02-10,688.4613037109375,692.8579216647231,688.0037135108784,691.276360737094,65185700,-0.0026371459581814305,686.090907796224,0.007306341451428733
2026-02-11,688.3021850585938,693.4547952732178,685.5368515439336,692.7087599208829,76353900,-0.00023112214366449724,686.2271850585937,0.007273773888803243
2026-02-12,677.668701171875,691.6742279947084,676.7734344520502,690.5701102294341,118829000,-0.01544885969788623,686.0368631998698,0.00781495922312811
2026-02-13,678.1461181640625,682.6522007204912,673.9384983110481,678.0864377658819,96267500,0.0007044991031190939,686.0312255859375,0.007698189073321558
2026-02-17,679.2402954101562,681.31927396984,672.2077222570326,676.5446598627462,81354700,0.0016134830190519533,686.0206156412761,0.007696510953060815
2026-02-18,682.662109375,685.507036973797,679.2204384959671,680.4041503420104,73570300,0.005037707550576753,685.9732014973958,0.007653775629727563
2026-02-19,680.8616333007812,682.5526587813481,677.9471293624403,680.225062656192,58649400,-0.002637433731113581,685.7301574707031,0.007582315717264808
2026-02-20,685.7855834960938,686.4122580979458,678.126274472082,678.7131823752115,100034000,0.007231939581382241,685.725185139974,0.0076842018737602255
2026-02-23,678.7827758789062,686.3525334522094,676.7734345413753,684.1940214696967,90558100,-0.010211366038766267,685.4891072591146,0.007908197816107448
2026-02-24,683.7164916992188,684.7112054782021,676.4053697086953,678.295350173768,73798700,0.00726847527019836,685.2662902832031,0.007928867675255726
2026-02-25,689.4859008789062,690.0130676270821,686.4519751919497,686.53156929616,56369500,0.008438306300538434,685.1996459960938,0.008082214454967122
2026-02-26,685.6561889648438,689.6350440416309,680.7323436648176,689.615191050754,71671000,-0.005554445579207146,685.0514322916666,0.008137429101147117
2026-02-27,682.3637084960938,683.2291046432514,678.0367277603054,679.4790749097389,83308900,-0.004801940858611298,684.9065348307291,0.008135184781457678
2026-03-02,682.751708984375,684.9798583327654,674.4359156260907,675.1123137702438,87477200,0.0005686124327104469,684.712235514323,0.008118167102867195
2026-03-03,676.7337036132812,679.0016196644848,666.1200629162043,671.4915420947397,105003100,-0.008814339520359149,684.3365681966146,0.00826728754026131
2026-03-04,681.5082397460938,683.4579005621853,676.0273572426378,678.026741603972,79182200,0.00705526576749449,684.586903889974,0.007475901858941935
2026-03-05,677.70849609375,681.9062201445739,672.0386149612469,678.474445192334,106606500,-0.005575491873376914,684.4512919108073,0.00724563650636891
2026-03-06,668.82568359375,672.5359467168151,666.2195382406165,669.8502072585248,100687000,-0.01310712873041986,683.9008829752604,0.007541629341960979
2026-03-09,674.6845703125,676.3258117079225,658.888509802078,662.8673651303956,102667700,0.00875996072290297,683.5374837239583,0.007738951713414093
2026-03-10,673.6002807617188,679.7476047325034,671.1930903760745,674.1374043547928,81505300,-0.0016071058958396778,683.0218912760416,0.00766856589791833
2026-03-11,672.7548217773438,676.4849986405864,669.7806371390539,673.9982140650914,68441700,-0.0012551345486657706,682.3866027832031,0.007617033865195678
2026-03-12,662.5390625,668.0995392824933,662.3500644519811,667.6120785283837,108882200,-0.015184966271003186,681.4131103515625,0.008047942084805445
2026-03-13,658.7890014648438,668.7859240392634,657.863924887251,665.7321452917186,97200200,-0.00566013575260893,680.3603719075521,0.008084954187114645
2026-03-16,665.493408203125,668.5173163233716,663.5934708305671,664.8468199428278,82023100,0.01017686501045656,679.5997497558594,0.008355764320277983
2026-03-17,667.2440185546875,670.8747480492216,666.1598145596139,668.8355969918504,87128000,0.002630544991105488,678.7834187825521,0.00830800847730619
2026-03-18,657.9335327148438,666.1796881508768,657.6948111200146,664.8268919718373,82062600,-0.013953644515257158,677.8517028808594,0.00853195041581585
2026-03-19,656.3121948242188,659.4753776238247,651.7066647804095,653.4971375917409,111272500,-0.002464288275344284,676.9766866048177,0.008509387093074548
2026-03-20,646.9034423828125,655.0025723674255,643.063298812559,654.8230422006715,163617500,-0.014335787930812693,676.0722025553385,0.008599527055333225
2026-03-23,653.6959228515625,660.9173090129275,652.2596206790361,656.3790129905765,134802700,0.010499991225476402,674.9630920410157,0.008011050872582222
2026-03-24,651.5015869140625,655.3417305137531,648.2100787416998,649.6463809650626,96457500,-0.0033568144771775055,673.6704223632812,0.007922863651266059
2026-03-25,655.1322021484375,659.1917509309695,652.5588148295345,656.9774239230809,90653800,0.0055726882440485515,672.5594523111979,0.008037307364760804
2026-03-26,643.432373046875,653.1672421520028,643.1630473705688,650.3844333840033,96494400,-0.017858729983344035,671.0637919108073,0.008559551295248265
2026-03-27,632.4606323242188,641.0085567819559,631.4831091918358,640.8489947137006,103649400,-0.01705189415742525,669.5568562825521,0.008649583755729677
2026-03-30,630.3460693359375,638.7245091624994,627.6630399662237,638.4651675144013,99275900,-0.0033433906874337227,667.9635213216146,0.008633262583222926
2026-03-31,648.6688842773438,649.865752001465,636.3405988140365,637.2981538716512,152534100,0.029067865784757174,666.9444742838542,0.010356259413949138
2026-04-01,653.5562744140625,656.8278752918841,651.3220400966815,652.219751792706,97841500,0.00753449141030349,665.9742797851562,0.010420296613110358
2026-04-02,654.144775390625,656.5086804928782,643.4522901873171,644.7589215344626,68358700,0.0009004595313388819,665.0837178548177,0.01042581545381115
2026-04-06,657.23681640625,658.0247645183308,653.8356054757206,654.1746977251443,39105800,0.004726845083763864,664.1320922851562,0.010365137018894287
2026-04-07,657.5260009765625,657.9150134208243,649.386996170508,654.9626585699763,69980400,0.0004400005646272298,663.4235331217448,0.010233235636534402
2026-04-08,674.27294921875,675.3402070755335,669.734652974974,674.6519776493207,93606100,0.02546963651219092,663.1087483723958,0.011231776240481032
2026-04-09,678.162841796875,679.4096297331154,672.0386657215836,673.1059235004034,57134400,0.005769017699185586,662.7313130696615,0.011169724860144996
2026-04-10,677.7140502929688,680.2774536083281,676.7066358948267,679.5692561407437,42253500,-0.0006617754265585418,662.4665751139323,0.011128900079888806
2026-04-13,684.3369750976562,684.536473353906,674.8414790590384,675.669302461078,54185800,0.009772447246481741,662.5323506673177,0.011244404434315694
2026-04-14,692.675537109375,692.7952238870419,685.8929616905456,685.9229138241225,63480500,0.012184877209840739,662.8631449381511,0.011457058717381233
2026-04-15,698.1414184570312,698.480571570673,692.4161778504387,693.4734516118131,58240400,0.007890969227043909,663.5767354329427,0.011392295232833997
2026-04-16,699.8569946289062,700.9741726960574,696.7350934539525,699.2585607342904,49972400,0.002457347646937613,664.1883605957031,0.011340240769623797
2026-04-17,708.3152465820312,710.5594650064761,703.9464965121796,704.3255249385737,70661900,0.012085686101644066,665.2085856119792,0.01144782513736281
2026-04-20,706.8988037109375,708.0857482546458,704.3254772575062,706.9587079747221,43546800,-0.0019997351150194964,666.4776896158854,0.011133178199874218
2026-04-21,702.2708129882812,709.4523240430285,700.8345107773317,708.4548936431559,58941400,-0.006546892848539487,667.3972310384114,0.011158997459596849
2026-04-22,709.3825073242188,709.6218808832724,706.4001392457644,707.3278031045794,42518500,0.01012671209511895,668.5899719238281,0.011255306138934263
2026-04-23,706.6295776367188,710.5295037064266,700.4754491270062,707.6768673789517,56174000,-0.0038807408683984024,669.7191304524739,0.01128993838464433
2026-04-24,712.10546875,712.6340752101273,707.1881441382454,708.9236633096505,45182000,0.007749309237231605,671.3713439941406,0.010876051220338582
2026-04-27,713.332275390625,713.7911152864904,710.4696550399041,711.3374146094498,33135900,0.001722787837563633,673.189453125,0.010768866872898722
2026-04-28,709.8612060546875,711.0481506026886,707.4274735730012,709.9908768700561,43117400,-0.004865992267119479,674.668379720052,0.010759454390528864
2026-04-29,709.7515258789062,710.3699278433978,706.5497524472755,709.1729992133655,41859200,-0.00015450932498595193,676.0852966308594,0.010767707238898508
2026-04-30,716.8132934570312,717.9403946619685,708.6244289610544,712.7936806635566,67240900,0.009949633527564838,678.0479553222656,0.01041620397025641
2026-05-01,718.7982177734375,723.0073446973263,718.6186267345964,719.3966516418469,43049800,0.0027690952923506984,680.1308227539063,0.010366741950523624
2026-05-04,716.1649780273438,720.2644021704073,713.152718877996,718.2196821209096,51950600,-0.0036633921467564834,682.439540608724,0.009921783103145163
2026-05-05,721.9102172851562,723.1769124909786,719.6360467603954,719.9153564929043,36933200,0.008022228723942426,684.7133504231771,0.009871201281395441
2026-05-06,731.9443359375,732.7023927493656,725.9497697512824,726.288861980811,53288900,0.013899399692774095,687.394775390625,0.009968541554270884
2026-05-07,729.7001342773438,734.238430329629,727.8748196364371,733.161188473549,51724600,-0.0030660824190705815,689.8803731282552,0.010044123619348252
2026-05-08,735.724609375,736.1834492768152,732.6824588199246,733.0415191543954,47227100,0.00825609701116825,692.9567810058594,0.00921318507190911
2026-05-11,737.4002685546875,738.8864300819614,734.5576163199453,734.5576163199453,44024000,0.002277563042387465,696.4547688802083,0.008281427363487952
2026-05-12,736.2831420898438,736.9414802248905,729.9494836014034,734.9964788307154,54185300,-0.0015149526145865622,699.9860046386718,0.008223188554633026
2026-05-13,740.4025268554688,741.9983910774667,733.5800764180441,736.5723674930287,44200200,0.00559483781461112,703.0437927246094,0.006883871820728128
2026-05-14,746.2474975585938,747.6040491923611,741.649357949993,741.7391534739264,45307600,0.0078943149045545,706.1335001627605,0.006889757656403452
2026-05-15,737.2706298828125,741.5496453663399,736.0637780312098,739.8838927249178,60410800,-0.012029343756796207,708.9043619791667,0.007497313551043601
2026-05-18,736.751953125,739.5147938000424,731.5054597381557,737.9289136337939,47843900,-0.0007035093177317764,711.5548665364583,0.007545123679543067
2026-05-19,731.8446044921875,735.7545755811656,729.650306265128,732.8919551385734,54255900,-0.0066607880874933745,714.0321533203125,0.007763719814901972
2026-05-20,739.3452758789062,739.9636778498481,732.0042028263388,733.8195334397973,45768000,0.010248994582563453,716.201230875651,0.006711640035651215
2026-05-21,740.8114624023438,742.9559620700644,735.1361419849363,736.7419902854853,43332200,0.0019830877010671433,718.2895182291667,0.006695247999147481
2026-05-22,743.7239990234375,747.015507083493,742.566945697205,744.3224328967863,41762000,0.003931549076803931,720.4898498535156,0.006661738373975268
2026-05-26,748.6613159179688,750.1973368284331,746.4469887578754,748.0827892360243,41123600,0.006638641352187502,722.6339945475261,0.006577940616205951
2026-05-27,748.5316162109375,749.4492351039673,746.2973210478585,748.9505199197505,42106300,-0.0001732421647460125,724.4958638509114,0.006367802950751442
2026-05-28,752.6609497070312,753.2095851254732,747.3047533704411,748.3221518516883,41562600,0.005516578600909927,726.3131815592448,0.006314407479892343
2026-05-29,754.5361328125,756.1320579864754,752.7507543048832,753.9576670103595,55075700,0.0024914048034492264,728.135819498698,0.006314397248076649
2026-06-01,756.5908203125,758.3264003155792,752.7507376917755,753.4189990020213,43634900,0.0027231134609038143,729.7450052897135,0.006051731612583063
